p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
70,0,0,0,-1,0,178,68.0,56,29,31,1,80,231,44,0,1,0,1,0,0,373,2,8,169,benign
80,-2,0,0,0,0,178,68.0,56,29,29,3,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,68.0,56,29,29,3,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,68.0,56,29,29,3,81,64,44,0,1,0,1,0,0,414,2,8,2,benign
80,-1,0,0,0,0,178,68.0,57,29,10,4,83,228,44,0,1,0,1,0,0,415,2,8,166,benign
80,-1,0,0,0,0,178,68.0,57,29,10,4,83,68,44,1,0,1,0,0,0,208,2,8,6,benign
80,-1,0,0,0,0,178,68.0,57,29,10,4,83,75,44,0,1,0,1,0,0,416,2,8,13,benign
80,-1,0,0,0,0,178,67.0,57,29,2,4,83,227,44,0,1,0,1,0,0,417,2,8,165,benign
80,-1,0,0,0,0,178,67.0,57,29,2,4,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-1,0,0,0,0,178,67.0,57,29,2,4,83,62,44,1,0,1,0,0,0,220,2,8,0,benign
80,0,0,0,0,-1,178,67.0,58,29,0,3,84,62,44,0,1,0,1,0,0,456,2,8,0,benign
80,0,0,0,0,-1,178,67.0,58,29,0,3,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,178,67.0,58,29,0,3,84,234,44,0,1,0,1,0,0,457,2,8,172,benign
80,0,0,0,0,0,-172,67.0,58,29,0,3,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-172,67.0,58,29,0,3,84,234,44,0,1,0,1,0,0,458,2,8,172,benign
80,0,0,0,0,0,-172,67.0,58,29,0,3,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-136,67.0,59,29,3,2,85,75,44,0,1,0,1,0,0,498,2,8,13,benign
80,0,0,0,0,0,-136,67.0,59,29,3,2,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-136,67.0,59,29,3,2,85,234,44,0,1,0,1,0,0,499,2,8,172,benign
80,0,0,0,0,0,-106,67.0,59,29,2,4,85,234,44,0,1,0,1,0,0,499,2,8,172,benign
80,0,0,0,0,0,-106,67.0,59,29,2,4,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-106,67.0,59,29,2,4,85,234,44,0,1,0,1,0,0,500,2,8,172,benign
80,0,0,0,0,0,-76,67.0,60,29,2,5,84,237,44,0,1,0,1,0,0,541,2,8,175,benign
80,0,0,0,0,0,-76,67.0,60,29,2,5,84,86,44,1,0,1,0,0,0,244,2,8,0,benign
80,0,0,0,0,0,-76,67.0,60,29,2,5,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-40,68.0,61,29,2,4,84,237,44,0,1,0,1,0,0,542,2,8,175,benign
80,0,0,0,0,0,-40,68.0,61,29,2,4,84,236,44,0,1,0,1,0,0,543,2,8,174,benign
80,0,0,0,0,0,-40,68.0,61,29,2,4,84,98,320,3,1,3,1,0,0,607,0,5,0,benign
80,0,0,0,0,0,-13,68.0,61,29,0,9,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-13,68.0,61,29,0,9,82,74,44,0,1,0,1,0,0,584,2,8,12,benign
80,0,0,0,0,0,-13,68.0,61,29,0,9,82,233,44,0,1,0,1,0,0,585,2,8,171,benign
80,0,0,0,0,0,-3,68.0,62,29,1,11,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-3,68.0,62,29,1,11,82,231,44,0,1,0,1,0,0,586,2,8,169,benign
80,0,0,0,0,0,-3,68.0,62,29,1,11,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-2,68.0,62,29,-200,-200,-200,234,44,0,1,0,1,0,0,625,2,8,172,benign
80,0,0,0,0,0,-2,68.0,62,29,-200,-200,-200,86,44,1,0,1,0,0,0,263,2,8,0,benign
80,0,0,0,0,0,-2,68.0,62,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-2,67.0,63,29,-200,-200,-200,233,44,0,1,0,1,0,0,626,2,8,171,benign
80,0,0,0,0,0,-2,67.0,63,29,-200,-200,-200,232,44,0,1,0,1,0,0,667,2,8,170,benign
80,0,0,0,0,0,-2,67.0,63,29,-200,-200,-200,86,44,1,0,1,0,0,0,276,2,8,0,benign
70,0,0,3,0,0,-2,67.0,63,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,3,0,0,-2,67.0,63,29,-200,-200,-200,235,44,0,1,0,1,0,0,668,2,8,173,benign
70,0,0,3,0,0,-2,67.0,63,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
50,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,234,44,0,1,0,1,0,0,669,2,8,172,benign
50,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,235,320,0,1,0,1,0,0,674,2,8,173,benign
50,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
30,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,86,44,1,0,1,0,0,0,286,2,8,0,benign
30,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,229,44,0,1,0,1,0,0,710,2,8,167,benign
30,0,0,4,0,0,-2,67.0,64,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
10,0,0,3,0,0,-2,68.0,65,29,-200,-200,-200,230,44,0,1,0,1,0,0,711,2,8,168,benign
10,0,0,3,0,0,-2,68.0,65,29,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
10,0,0,3,0,0,-2,68.0,65,29,-200,-200,-200,75,44,0,1,0,1,0,0,712,2,8,13,benign
0,0,0,0,-1,0,-2,68.0,65,29,-200,-200,-200,238,44,0,1,0,1,0,0,753,2,8,176,benign
0,0,0,0,-1,0,-2,68.0,65,29,-200,-200,-200,238,44,0,1,0,1,0,0,753,2,8,176,benign
0,0,0,0,-1,0,-2,68.0,65,29,-200,-200,-200,238,44,0,1,0,1,0,0,753,2,8,176,benign
10,0,0,0,-1,0,-2,68.0,66,29,-200,-200,-200,238,44,0,1,0,1,0,0,753,2,8,176,benign
10,0,0,0,-1,0,-2,68.0,66,29,-200,-200,-200,238,44,0,1,0,1,0,0,753,2,8,176,benign
10,0,0,0,-1,0,-2,68.0,66,29,-200,-200,-200,86,44,1,0,1,0,0,0,296,2,8,0,benign
80,0,0,0,0,0,0,62.0,7,82,-11,-4,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,7,82,-11,-4,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,7,82,-11,-4,85,98,320,2,1,2,1,0,0,766,0,5,0,benign
80,0,0,0,0,0,0,62.0,7,82,-10,-4,85,98,320,2,1,2,1,0,0,766,0,5,0,benign
80,0,0,0,0,0,0,62.0,7,82,-10,-4,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,7,82,-10,-4,85,75,44,0,1,0,1,0,0,795,2,8,13,benign
80,0,0,0,0,0,0,62.0,8,82,-11,-2,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,8,82,-11,-2,85,233,44,0,1,0,1,0,0,796,2,8,171,benign
80,0,0,0,0,0,0,62.0,8,82,-11,-2,85,74,44,0,1,0,1,0,0,797,2,8,12,benign
80,0,0,0,-3,0,0,62.0,8,82,-10,-4,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,0,0,62.0,8,82,-10,-4,85,98,320,3,1,3,1,0,0,829,0,5,0,benign
80,0,0,0,-3,0,0,62.0,8,82,-10,-4,85,98,320,3,1,3,1,0,0,831,0,5,0,benign
80,0,0,0,0,0,0,62.0,9,82,-7,-3,85,98,320,3,1,3,1,0,0,831,0,5,0,benign
80,0,0,0,0,0,0,62.0,9,82,-7,-3,85,234,44,0,1,0,1,0,0,836,2,8,172,benign
80,0,0,0,0,0,0,62.0,9,82,-7,-3,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,10,82,-6,-4,84,233,44,0,1,0,1,0,0,837,2,8,171,benign
80,0,0,0,0,0,0,62.0,10,82,-6,-4,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,10,82,-6,-4,84,232,44,0,1,0,1,0,0,838,2,8,170,benign
80,0,0,0,0,0,0,63.0,10,82,-7,-6,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,10,82,-7,-6,84,233,44,0,1,0,1,0,0,878,2,8,171,benign
80,0,0,0,0,0,0,63.0,10,82,-7,-6,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,11,82,-9,-11,84,98,320,2,1,2,1,0,0,873,0,5,0,benign
80,0,0,0,0,0,0,63.0,11,82,-9,-11,84,98,320,2,1,2,1,0,0,873,0,5,0,benign
80,0,0,0,0,0,0,63.0,11,82,-9,-11,84,233,44,0,1,0,1,0,0,879,2,8,171,benign
80,0,0,0,0,0,0,62.0,11,82,-10,-10,86,233,44,0,1,0,1,0,0,879,2,8,171,benign
80,0,0,0,0,0,0,62.0,11,82,-10,-10,86,86,44,1,0,1,0,0,0,319,2,8,0,benign
80,0,0,0,0,0,0,62.0,11,82,-10,-10,86,232,44,0,1,0,1,0,0,918,2,8,170,benign
80,0,0,0,-1,0,0,62.0,12,82,-8,-14,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,62.0,12,82,-8,-14,86,233,44,0,1,0,1,0,0,919,2,8,171,benign
80,0,0,0,-1,0,0,62.0,12,82,-8,-14,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,12,82,-11,-16,86,86,44,1,0,1,0,0,0,320,2,8,0,benign
80,0,0,0,0,0,0,62.0,12,82,-11,-16,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,62.0,12,82,-11,-16,86,232,44,0,1,0,1,0,0,960,2,8,170,benign
80,3,0,0,-8,0,0,62.0,13,82,-13,-18,85,232,44,0,1,0,1,0,0,960,2,8,170,benign
80,3,0,0,-8,0,0,62.0,13,82,-13,-18,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,-8,0,0,62.0,13,82,-13,-18,85,233,44,0,1,0,1,0,0,961,2,8,171,benign
80,2,0,0,0,0,0,62.0,13,82,7,-18,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,0,0,0,62.0,13,82,7,-18,87,98,320,2,1,2,1,0,0,972,0,5,0,benign
80,2,0,0,0,0,0,62.0,13,82,7,-18,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,62.0,14,82,21,-19,89,233,44,0,1,0,1,0,0,999,2,8,171,benign
80,2,0,0,-1,0,0,62.0,14,82,21,-19,89,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,62.0,14,82,21,-19,89,234,44,0,1,0,1,0,0,1000,2,8,172,benign
80,2,0,0,-1,0,0,63.0,14,82,32,-20,89,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,14,82,32,-20,89,234,44,0,1,0,1,0,0,1040,2,8,172,benign
80,2,0,0,-1,0,0,63.0,14,82,32,-20,89,234,44,0,1,0,1,0,0,1040,2,8,172,benign
80,2,0,0,-1,-1,0,63.0,15,82,43,-14,93,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,63.0,15,82,43,-14,93,233,44,0,1,0,1,0,0,1041,2,8,171,benign
80,2,0,0,-1,-1,0,63.0,15,82,43,-14,93,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,63.0,15,82,40,12,83,232,44,0,1,0,1,0,0,1042,2,8,170,benign
80,2,-1,0,-1,-1,0,63.0,15,82,40,12,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,63.0,15,82,40,12,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,2,1,0,63.0,16,82,33,10,82,233,44,0,1,0,1,0,0,1081,2,8,171,benign
80,0,0,0,2,1,0,63.0,16,82,33,10,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,2,1,0,63.0,16,82,33,10,82,232,44,0,1,0,1,0,0,1082,2,8,170,benign
80,0,0,0,-7,-2,0,63.0,16,82,33,13,80,75,44,0,1,0,1,0,0,1083,2,8,13,benign
80,0,0,0,-7,-2,0,63.0,16,82,33,13,80,232,44,0,1,0,1,0,0,1084,2,8,170,benign
80,0,0,0,-7,-2,0,63.0,16,82,33,13,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,17,82,30,13,80,233,44,0,1,0,1,0,0,1123,2,8,171,benign
80,2,0,0,-1,0,0,63.0,17,82,30,13,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,17,82,30,13,80,233,44,0,1,0,1,0,0,1124,2,8,171,benign
80,1,0,0,0,0,0,63.0,17,82,15,9,82,24,0,1,1,1,1,0,0,44,2,4,0,benign
80,1,0,0,0,0,0,63.0,17,82,15,9,82,24,0,1,1,1,1,0,0,46,2,4,0,benign
80,1,0,0,0,0,0,63.0,17,82,15,9,82,104,0,4,1,4,1,0,0,48,0,8,0,benign
80,1,0,0,-1,-1,0,63.0,18,82,7,7,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,-1,0,63.0,18,82,7,7,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,-1,0,63.0,18,82,7,7,81,62,44,0,1,0,1,0,0,2,2,8,0,benign
80,0,0,0,0,0,0,63.0,18,82,3,5,82,86,44,1,0,1,0,0,0,32,2,8,0,benign
80,0,0,0,0,0,0,63.0,18,82,3,5,82,62,44,0,1,0,1,0,0,3,2,8,0,benign
80,0,0,0,0,0,0,63.0,18,82,3,5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,19,82,2,5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,19,82,2,5,81,86,44,1,0,1,0,0,0,34,2,8,0,benign
80,0,0,0,0,0,0,63.0,19,82,2,5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,19,82,5,8,81,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,0,0,0,0,0,0,63.0,19,82,5,8,81,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,0,0,0,0,0,0,63.0,19,82,5,8,81,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,0,0,0,-3,0,0,63.0,20,82,7,14,82,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,0,0,0,-3,0,0,63.0,20,82,7,14,82,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,0,0,0,-3,0,0,63.0,20,82,7,14,82,225,44,0,1,0,1,0,0,38,2,8,163,benign
80,3,0,0,0,0,0,63.0,21,82,-3,16,83,225,320,0,1,0,1,0,0,38,2,8,163,benign
80,3,0,0,0,0,0,63.0,21,82,-3,16,83,225,320,0,1,0,1,0,0,38,2,8,163,benign
80,3,0,0,0,0,0,63.0,21,82,-3,16,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,63.0,21,82,-16,21,81,225,320,0,1,0,1,0,0,38,2,8,163,benign
80,2,0,0,-1,-1,0,63.0,21,82,-16,21,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,63.0,21,82,-16,21,81,226,44,0,1,0,1,0,0,39,2,8,164,benign
80,2,0,0,-1,0,0,63.0,22,82,-31,28,78,225,44,0,1,0,1,0,0,40,2,8,163,benign
80,2,0,0,-1,0,0,63.0,22,82,-31,28,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,22,82,-31,28,78,75,44,0,1,0,1,0,0,41,2,8,13,benign
80,2,0,0,-1,-1,0,64.0,22,82,-40,29,80,226,44,0,1,0,1,0,0,42,2,8,164,benign
80,2,0,0,-1,-1,0,64.0,22,82,-40,29,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,64.0,22,82,-40,29,80,224,44,0,1,0,1,0,0,43,2,8,162,benign
80,2,-1,0,-1,-1,0,64.0,23,82,-37,-28,81,224,44,0,1,0,1,0,0,43,2,8,162,benign
80,2,-1,0,-1,-1,0,64.0,23,82,-37,-28,81,86,44,1,0,1,0,0,0,100,2,8,0,benign
80,2,-1,0,-1,-1,0,64.0,23,82,-37,-28,81,225,44,0,1,0,1,0,0,82,2,8,163,benign
80,2,-1,0,-1,-1,0,63.0,23,82,-28,-20,84,225,44,0,1,0,1,0,0,82,2,8,163,benign
80,2,-1,0,-1,-1,0,63.0,23,82,-28,-20,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,63.0,23,82,-28,-20,84,224,44,0,1,0,1,0,0,83,2,8,162,benign
80,1,-1,0,0,2,0,63.0,24,82,-20,-20,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,0,2,0,63.0,24,82,-20,-20,81,225,44,0,1,0,1,0,0,84,2,8,163,benign
80,1,-1,0,0,2,0,63.0,24,82,-20,-20,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,-3,0,64.0,24,82,-18,-19,81,224,44,0,1,0,1,0,0,85,2,8,162,benign
80,0,0,0,-3,-3,0,64.0,24,82,-18,-19,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,-3,0,64.0,24,82,-18,-19,81,224,44,0,1,0,1,0,0,86,2,8,162,benign
80,1,-1,0,-1,0,0,64.0,25,82,-14,-17,82,86,44,1,0,1,0,0,0,117,2,8,0,benign
80,1,-1,0,-1,0,0,64.0,25,82,-14,-17,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-1,0,0,64.0,25,82,-14,-17,82,75,44,0,1,0,1,0,0,124,2,8,13,benign
80,1,-1,0,-1,0,0,63.0,25,82,-9,-12,82,226,44,0,1,0,1,0,0,125,2,8,164,benign
80,1,-1,0,-1,0,0,63.0,25,82,-9,-12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-1,0,0,63.0,25,82,-9,-12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,-1,0,0,63.0,26,82,-6,-7,81,86,44,1,0,1,0,0,0,119,2,8,0,benign
80,0,-1,0,-1,0,0,63.0,26,82,-6,-7,81,226,44,0,1,0,1,0,0,127,2,8,164,benign
80,0,-1,0,-1,0,0,63.0,26,82,-6,-7,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,65.0,26,82,-5,-6,81,226,44,0,1,0,1,0,0,128,2,8,164,benign
80,0,0,0,0,0,0,65.0,26,82,-5,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,65.0,26,82,-5,-6,81,86,44,1,0,1,0,0,0,120,2,8,0,benign
80,0,0,0,0,0,0,65.0,27,82,-5,-6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,65.0,27,82,-5,-6,82,227,44,0,1,0,1,0,0,166,2,8,165,benign
80,0,0,0,0,0,0,65.0,27,82,-5,-6,82,86,44,1,0,1,0,0,0,130,2,8,0,benign
80,0,0,0,-1,0,0,64.0,27,82,-7,-7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,64.0,27,82,-7,-7,82,227,44,0,1,0,1,0,0,167,2,8,165,benign
80,0,0,0,-1,0,0,64.0,27,82,-7,-7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-7,0,0,64.0,28,82,-10,-12,83,228,44,0,1,0,1,0,0,168,2,8,166,benign
80,0,0,0,-7,0,0,64.0,28,82,-10,-12,83,86,44,1,0,1,0,0,0,131,2,8,0,benign
80,0,0,0,-7,0,0,64.0,28,82,-10,-12,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,0,0,0,64.0,28,82,1,-13,84,227,44,0,1,0,1,0,0,169,2,8,165,benign
80,3,0,0,0,0,0,64.0,28,82,1,-13,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,0,0,0,64.0,28,82,1,-13,84,228,44,0,1,0,1,0,0,170,2,8,166,benign
80,2,0,0,-1,0,0,64.0,29,82,13,-21,82,86,44,1,0,1,0,0,0,132,2,8,0,benign
80,2,0,0,-1,0,0,64.0,29,82,13,-21,82,229,44,0,1,0,1,0,0,207,2,8,167,benign
80,2,0,0,-1,0,0,64.0,29,82,13,-21,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,64.0,29,82,23,-28,81,230,44,0,1,0,1,0,0,208,2,8,168,benign
80,2,0,0,-1,0,0,64.0,29,82,23,-28,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,64.0,29,82,23,-28,81,230,44,0,1,0,1,0,0,209,2,8,168,benign
80,2,0,0,-1,-1,0,64.0,30,82,31,-29,81,230,44,0,1,0,1,0,0,209,2,8,168,benign
80,2,0,0,-1,-1,0,64.0,30,82,31,-29,81,74,44,0,1,0,1,0,0,210,2,8,12,benign
80,2,0,0,-1,-1,0,64.0,30,82,31,-29,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,64.0,31,82,-44,-6,83,231,44,0,1,0,1,0,0,211,2,8,169,benign
80,2,0,0,-1,-1,0,64.0,31,82,-44,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,64.0,31,82,-44,-6,83,233,44,0,1,0,1,0,0,212,2,8,171,benign
80,1,-1,0,-1,0,0,64.0,31,82,-27,-12,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-1,0,0,64.0,31,82,-27,-12,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-1,0,0,64.0,31,82,-27,-12,84,231,44,0,1,0,1,0,0,248,2,8,169,benign
80,0,0,0,0,0,0,64.0,32,82,-22,-6,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,64.0,32,82,-22,-6,84,227,44,0,1,0,1,0,0,249,2,8,165,benign
80,0,0,0,0,0,0,64.0,32,82,-22,-6,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-4,-1,0,64.0,32,82,-21,-9,84,228,44,0,1,0,1,0,0,250,2,8,166,benign
80,1,0,0,-4,-1,0,64.0,32,82,-21,-9,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-4,-1,0,64.0,32,82,-21,-9,84,229,44,0,1,0,1,0,0,251,2,8,167,benign
80,1,0,0,-1,0,0,64.0,33,82,-16,-11,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,0,0,64.0,33,82,-16,-11,84,228,44,0,1,0,1,0,0,252,2,8,166,benign
80,1,0,0,-1,0,0,64.0,33,82,-16,-11,84,75,44,0,1,0,1,0,0,253,2,8,13,benign
80,1,0,0,-1,-1,0,64.0,33,82,-6,-9,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,-1,0,64.0,33,82,-6,-9,84,86,44,1,0,1,0,0,0,164,2,8,0,benign
80,1,0,0,-1,-1,0,64.0,33,82,-6,-9,84,232,44,0,1,0,1,0,0,291,2,8,170,benign
80,1,0,0,0,0,0,64.0,34,82,-4,-8,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,0,0,64.0,34,82,-4,-8,83,231,44,0,1,0,1,0,0,292,2,8,169,benign
80,1,0,0,0,0,0,64.0,34,82,-4,-8,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,8,64.0,34,82,-2,-6,83,86,44,1,0,1,0,0,0,165,2,8,0,benign
80,0,0,0,0,0,8,64.0,34,82,-2,-6,83,232,44,0,1,0,1,0,0,293,2,8,170,benign
80,0,0,0,0,0,8,64.0,34,82,-2,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,43,64.0,35,82,-7,-6,83,233,44,0,1,0,1,0,0,294,2,8,171,benign
80,0,0,0,0,0,43,64.0,35,82,-7,-6,83,233,44,0,1,0,1,0,0,294,2,8,171,benign
80,0,0,0,0,0,43,64.0,35,82,-7,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,73,64.0,35,82,-2,-11,84,233,44,0,1,0,1,0,0,295,2,8,171,benign
80,0,0,0,0,0,73,64.0,35,82,-2,-11,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,73,64.0,35,82,-2,-11,84,232,44,0,1,0,1,0,0,333,2,8,170,benign
80,0,0,0,0,0,102,64.0,36,82,-3,-14,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,102,64.0,36,82,-3,-14,84,232,44,0,1,0,1,0,0,334,2,8,170,benign
80,0,0,0,0,0,102,64.0,36,82,-3,-14,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,132,65.0,36,82,-4,-16,84,232,44,0,1,0,1,0,0,335,2,8,170,benign
80,0,0,0,0,0,132,65.0,36,82,-4,-16,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,132,65.0,36,82,-4,-16,84,231,44,0,1,0,1,0,0,336,2,8,169,benign
80,0,0,0,0,0,161,65.0,37,82,-5,-20,84,231,44,0,1,0,1,0,0,336,2,8,169,benign
80,0,0,0,0,0,161,65.0,37,82,-5,-20,84,75,44,0,1,0,1,0,0,337,2,8,13,benign
80,0,0,0,0,0,161,65.0,37,82,-5,-20,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,177,65.0,37,82,-6,-20,84,231,44,0,1,0,1,0,0,338,2,8,169,benign
80,0,0,0,0,0,177,65.0,37,82,-6,-20,84,232,44,0,1,0,1,0,0,376,2,8,170,benign
80,0,0,0,0,0,177,65.0,37,82,-6,-20,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,65.0,38,82,-8,-14,85,229,44,0,1,0,1,0,0,378,2,8,167,benign
80,0,0,0,0,0,178,65.0,38,82,-8,-14,85,86,44,1,0,1,0,0,0,185,2,8,0,benign
80,0,0,0,0,0,178,65.0,38,82,-8,-14,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,64.0,38,82,-9,-12,85,98,320,3,1,3,1,0,0,414,0,5,0,benign
80,0,0,0,0,0,178,64.0,38,82,-9,-12,85,98,320,3,1,3,1,0,0,414,0,5,0,benign
