p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3849,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3850,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3851,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3852,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3853,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3854,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3855,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3856,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3858,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3860,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3861,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3862,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3863,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,0,1,0,1,0,0,3864,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,59,62,-200,-200,-200,26,314,1,0,1,0,0,0,3865,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,0,1,0,1,0,0,3866,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,1,0,1,0,0,0,3867,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,0,1,0,1,0,0,3868,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,1,0,1,0,0,0,3869,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,0,1,0,1,0,0,3870,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,1,0,1,0,0,0,3871,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,314,0,1,0,1,0,0,3872,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,86,44,1,0,1,0,0,0,126,2,8,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,230,48,0,1,0,1,0,0,805,2,8,168,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,231,48,0,1,0,1,0,0,806,2,8,169,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,232,48,0,1,0,1,0,0,807,2,8,170,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,231,48,0,1,0,1,0,0,808,2,8,169,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,86,44,1,0,1,0,0,0,131,2,8,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,231,48,0,1,0,1,0,0,809,2,8,169,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,75,48,0,1,0,1,0,0,810,2,8,13,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,86,44,1,0,1,0,0,0,132,2,8,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,26,320,0,1,0,1,0,0,1126,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,98,320,0,1,0,1,0,0,1128,0,5,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,98,320,0,1,0,1,0,0,1129,0,5,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,30,314,1,0,1,0,0,0,1206,0,11,0,Replay
80,0,0,0,0,0,-3,66.0,60,62,-200,-200,-200,30,320,0,1,0,1,0,0,1130,0,11,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,72,320,0,1,0,1,0,0,1131,0,3,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,384,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,385,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,386,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,387,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,388,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,389,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,390,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,391,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,392,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,393,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,394,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,395,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,396,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,397,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,398,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,399,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,400,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,401,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,402,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,403,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,404,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,405,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,406,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,1,0,1,0,0,0,407,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,61,62,-200,-200,-200,26,314,0,1,0,1,0,0,408,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,409,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,410,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,411,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,412,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,413,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,414,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,415,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,416,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,417,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,418,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,419,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,0,1,0,1,0,0,420,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,62,-200,-200,-200,26,314,1,0,1,0,0,0,421,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,422,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,423,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,424,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,425,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,426,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,427,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,428,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,429,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,430,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,431,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,432,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,1,0,1,0,0,0,433,0,12,0,Replay
80,0,0,0,0,0,-3,67.0,62,61,-200,-200,-200,26,314,0,1,0,1,0,0,434,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,435,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,436,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,437,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,438,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,439,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,440,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,441,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,442,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,443,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,444,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,445,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,0,1,0,1,0,0,446,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,63,61,-200,-200,-200,26,314,1,0,1,0,0,0,447,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,453,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,454,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,458,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,462,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,463,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,475,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,483,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,486,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,488,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,493,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,505,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,562,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,563,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,564,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,565,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,566,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,567,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,568,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,569,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,570,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,571,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,572,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,573,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,575,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,0,1,0,1,0,0,576,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,64,61,-200,-200,-200,26,314,1,0,1,0,0,0,577,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,578,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,579,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,580,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,581,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,582,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,583,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,584,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,585,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,586,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,588,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,589,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,590,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,591,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,592,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,593,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,594,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,595,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,596,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,597,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,598,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,599,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,600,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,601,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,602,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,1,0,1,0,0,0,603,0,12,0,Replay
80,0,0,0,0,-1,-3,66.0,65,61,-200,-200,-200,26,314,0,1,0,1,0,0,604,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,605,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,606,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,607,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,608,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,609,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,610,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,611,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,612,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,613,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,614,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,615,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,616,0,12,0,Replay
80,0,0,0,0,0,-3,66.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,617,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,618,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,619,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,620,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,621,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,622,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,623,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,624,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,625,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,626,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,627,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,629,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,0,1,0,1,0,0,630,0,12,0,Replay
80,0,0,0,0,0,-3,65.0,66,61,-200,-200,-200,26,314,1,0,1,0,0,0,631,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,0,1,0,1,0,0,632,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,1,0,1,0,0,0,633,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,0,1,0,1,0,0,634,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,1,0,1,0,0,0,635,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,0,1,0,1,0,0,636,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,1,0,1,0,0,0,637,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,0,1,0,1,0,0,638,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,314,1,0,1,0,0,0,639,0,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,234,44,0,1,0,1,0,0,850,2,8,172,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,86,44,1,0,1,0,0,0,48,2,8,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,86,44,1,0,1,0,0,0,49,2,8,0,Replay
70,0,0,3,0,0,-3,65.0,67,61,-200,-200,-200,86,44,1,0,1,0,0,0,50,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,234,44,0,1,0,1,0,0,851,2,8,172,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,86,44,1,0,1,0,0,0,51,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,233,44,0,1,0,1,0,0,852,2,8,171,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,86,44,1,0,1,0,0,0,52,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,86,44,1,0,1,0,0,0,53,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,234,44,0,1,0,1,0,0,853,2,8,172,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,86,44,1,0,1,0,0,0,54,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,86,44,1,0,1,0,0,0,55,2,8,0,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,232,44,0,1,0,1,0,0,854,2,8,170,Replay
50,0,0,4,0,0,-3,66.0,67,60,-200,-200,-200,232,44,0,1,0,1,0,0,854,2,8,170,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,86,44,1,0,1,0,0,0,56,2,8,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,86,44,1,0,1,0,0,0,57,2,8,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1235,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1236,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1237,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1238,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1239,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1240,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1241,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1242,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1243,0,12,0,Replay
20,0,0,4,0,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1244,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1245,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1246,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1247,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1248,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,1,0,1,0,0,0,1249,0,12,0,Replay
0,0,0,2,-1,0,-3,66.0,68,60,-200,-200,-200,26,314,0,1,0,1,0,0,1250,0,12,0,Replay
