p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,0,1,0,1,0,0,976,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,977,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,979,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,993,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,995,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,0,1,0,1,0,0,1000,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,1095,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,0,1,0,1,0,0,1096,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,1,0,1,0,0,0,1097,0,12,0,INTRUSION
80,1,0,0,-4,-3,0,63.0,29,93,-20,-17,81,26,314,0,1,0,1,0,0,1098,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1099,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1100,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1102,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1103,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1104,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1105,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1106,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1107,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1108,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1109,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,0,1,0,1,0,0,1110,0,12,0,INTRUSION
80,1,-1,0,-1,-1,0,63.0,29,93,-17,-13,82,26,314,1,0,1,0,0,0,1111,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1112,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1113,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1114,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1115,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1116,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1117,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1118,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1119,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1120,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1121,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,0,1,0,1,0,0,1122,0,12,0,INTRUSION
80,1,-1,0,0,0,0,63.0,30,93,-10,-7,83,26,314,1,0,1,0,0,0,1123,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1124,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1125,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1126,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1127,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1128,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1129,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1130,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1131,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1132,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1133,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,0,1,0,1,0,0,1134,0,12,0,INTRUSION
80,1,0,0,0,-1,0,63.0,30,93,-5,-6,83,26,314,1,0,1,0,0,0,1135,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1136,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1137,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1138,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1139,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1140,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1141,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1142,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1143,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1144,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1145,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,0,1,0,1,0,0,1146,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,31,93,-4,-4,83,26,314,1,0,1,0,0,0,1147,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,26,314,0,1,0,1,0,0,1148,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,26,314,1,0,1,0,0,0,1149,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,26,314,0,1,0,1,0,0,1150,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,26,314,1,0,1,0,0,0,1151,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,86,44,1,0,1,0,0,0,24,2,8,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,26,320,0,1,0,1,0,0,375,0,12,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,98,320,0,1,0,1,0,0,376,0,5,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,30,314,1,0,1,0,0,0,1314,0,11,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,30,320,0,1,0,1,0,0,377,0,11,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,30,320,0,1,0,1,0,0,377,0,11,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,80,314,1,0,1,0,0,0,1315,0,2,0,INTRUSION
70,0,0,0,0,0,0,64.0,31,93,-5,-4,82,72,320,0,1,0,1,0,0,378,0,3,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,80,314,1,0,1,0,0,0,1315,0,2,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,72,320,0,1,0,1,0,0,378,0,3,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,80,314,1,0,1,0,0,0,1315,0,2,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,229,44,0,1,0,1,0,0,245,2,8,167,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,334,0,3,1,3,1,0,0,379,2,0,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,0,1,0,1,0,0,1766,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,1,0,1,0,0,0,1767,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,0,1,0,1,0,0,1768,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,1,0,1,0,0,0,1769,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,0,1,0,1,0,0,1770,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,1,0,1,0,0,0,1771,0,12,0,INTRUSION
80,0,0,0,-1,0,0,63.0,32,93,-6,-5,83,26,314,0,1,0,1,0,0,1772,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1773,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1774,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1775,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1776,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1777,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1778,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1779,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1780,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1781,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1782,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,1,0,1,0,0,0,1783,0,12,0,INTRUSION
80,1,0,0,-8,0,0,63.0,32,92,-8,-9,84,26,314,0,1,0,1,0,0,1784,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1785,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1786,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1787,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1788,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1789,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1790,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1791,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1792,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1793,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1820,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,0,1,0,1,0,0,1830,0,12,0,INTRUSION
80,3,0,0,0,-1,0,63.0,33,92,-6,-18,83,26,314,1,0,1,0,0,0,1835,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1857,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,0,1,0,1,0,0,1860,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,0,1,0,1,0,0,1862,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1867,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1869,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1921,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,0,1,0,1,0,0,1922,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1923,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,0,1,0,1,0,0,1924,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1925,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,0,1,0,1,0,0,1926,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,33,92,18,-23,83,26,314,1,0,1,0,0,0,1927,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1928,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1929,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1930,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1931,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1932,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1933,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1934,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1935,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1936,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1937,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,0,1,0,1,0,0,1938,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,27,-29,81,26,314,1,0,1,0,0,0,1939,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1940,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1941,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1942,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1943,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1944,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1945,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1946,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1947,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1948,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1949,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,0,1,0,1,0,0,1950,0,12,0,INTRUSION
80,2,0,0,-1,0,0,63.0,34,92,36,-26,82,26,314,1,0,1,0,0,0,1951,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1952,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1954,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1955,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1956,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1957,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1959,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1960,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1961,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1962,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1963,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,0,1,0,1,0,0,1964,0,12,0,INTRUSION
80,2,0,0,-1,-1,0,63.0,35,92,-25,-14,85,26,314,1,0,1,0,0,0,1965,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1966,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1967,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1968,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1969,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1970,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1971,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1972,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1973,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1974,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1975,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,0,1,0,1,0,0,1976,0,12,0,INTRUSION
80,2,-1,0,-1,2,0,63.0,35,92,-12,-14,83,26,314,1,0,1,0,0,0,1977,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1978,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1979,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1980,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1981,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1982,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1983,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1984,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1985,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1986,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1987,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,0,1,0,1,0,0,1988,0,12,0,INTRUSION
80,0,0,0,0,0,0,64.0,36,92,-8,-13,83,26,314,1,0,1,0,0,0,1989,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,0,1,0,1,0,0,1990,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,1,0,1,0,0,0,1991,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,0,1,0,1,0,0,1992,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,1,0,1,0,0,0,1993,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,0,1,0,1,0,0,1994,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,1,0,1,0,0,0,1995,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,0,1,0,1,0,0,1996,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,1,0,1,0,0,0,1997,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,314,0,1,0,1,0,0,1998,0,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,86,44,1,0,1,0,0,0,46,2,8,0,INTRUSION
80,0,-1,0,-1,-2,0,64.0,36,92,-9,-19,82,233,48,0,1,0,1,0,0,288,2,8,171,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,86,44,1,0,1,0,0,0,47,2,8,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,231,48,0,1,0,1,0,0,289,2,8,169,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,0,1,0,1,0,0,2590,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,1,0,1,0,0,0,2591,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,0,1,0,1,0,0,2592,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,1,0,1,0,0,0,2593,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,0,1,0,1,0,0,2594,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,1,0,1,0,0,0,2595,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,0,1,0,1,0,0,2596,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,1,0,1,0,0,0,2597,0,12,0,INTRUSION
80,0,-1,0,-1,-1,0,64.0,37,92,-11,-16,82,26,314,0,1,0,1,0,0,2598,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2599,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2600,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2601,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2602,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2603,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2604,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2605,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2606,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2607,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2608,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,1,0,1,0,0,0,2609,0,12,0,INTRUSION
70,0,-1,0,-1,0,0,64.0,37,91,-5,-9,82,26,314,0,1,0,1,0,0,2610,0,12,0,INTRUSION
70,0,-1,0,0,0,0,64.0,38,91,-7,-6,80,26,314,1,0,1,0,0,0,2611,0,12,0,INTRUSION
70,0,-1,0,0,0,0,64.0,38,91,-7,-6,80,26,314,0,1,0,1,0,0,2612,0,12,0,INTRUSION
70,0,-1,0,0,0,0,64.0,38,91,-7,-6,80,26,314,1,0,1,0,0,0,2613,0,12,0,INTRUSION
70,0,-1,0,0,0,0,64.0,38,91,-7,-6,80,26,314,0,1,0,1,0,0,2614,0,12,0,INTRUSION
