p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
70,-4,0,0,1,0,178,70.0,56,21,10,5,83,235,44,0,1,0,1,0,0,1190,2,8,173,NORMAL
70,-2,0,0,-1,0,178,70.0,56,21,38,6,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,-2,0,0,-1,0,178,70.0,56,21,38,6,79,236,44,0,1,0,1,0,0,1230,2,8,174,NORMAL
70,-2,0,0,-1,0,178,70.0,57,21,49,8,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,-2,0,0,-1,0,178,70.0,57,21,49,8,83,235,44,0,1,0,1,0,0,1231,2,8,173,NORMAL
80,-2,0,0,-1,0,178,69.0,57,21,21,-23,90,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,0,0,-1,0,178,69.0,57,21,21,-23,90,236,44,0,1,0,1,0,0,1232,2,8,174,NORMAL
70,0,0,0,0,0,178,69.0,58,21,12,-28,87,236,44,0,1,0,1,0,0,1232,2,8,174,NORMAL
70,0,0,0,0,0,178,69.0,58,21,12,-28,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,-2,0,-1,3,178,69.0,58,21,19,-28,83,236,44,0,1,0,1,0,0,1270,2,8,174,NORMAL
70,0,-2,0,-1,3,178,69.0,58,21,19,-28,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,-1,0,0,0,178,69.0,59,21,13,-21,82,235,44,0,1,0,1,0,0,1271,2,8,173,NORMAL
70,0,-1,0,0,0,178,69.0,59,21,13,-21,82,235,44,0,1,0,1,0,0,1271,2,8,173,NORMAL
70,0,-1,0,0,-1,178,69.0,59,21,1,-6,83,235,44,0,1,0,1,0,0,1271,2,8,173,NORMAL
70,0,-1,0,0,-1,178,69.0,59,21,1,-6,83,235,44,0,1,0,1,0,0,1271,2,8,173,NORMAL
70,0,0,0,0,-1,179,70.0,60,21,0,-2,82,235,44,0,1,0,1,0,0,1271,2,8,173,NORMAL
70,0,0,0,0,-1,179,70.0,60,21,0,-2,82,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-144,70.0,60,21,2,-4,81,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-144,70.0,60,21,2,-4,81,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-114,69.0,61,21,3,-2,82,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-114,69.0,61,21,3,-2,82,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-77,69.0,62,20,0,-4,83,74,44,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-77,69.0,62,20,0,-4,83,74,320,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-46,70.0,62,20,0,-3,84,74,320,0,1,0,1,0,0,1272,2,8,12,NORMAL
70,0,0,0,0,0,-46,70.0,62,20,0,-3,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,0,0,-13,70.0,63,20,1,-1,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,0,0,-13,70.0,63,20,1,-1,83,236,44,0,1,0,1,0,0,1311,2,8,174,NORMAL
70,0,0,0,0,0,-4,70.0,63,20,-3,-1,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,0,0,-4,70.0,63,20,-3,-1,82,235,44,0,1,0,1,0,0,1312,2,8,173,NORMAL
70,0,0,0,0,0,-3,70.0,64,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,0,0,-3,70.0,64,20,-200,-200,-200,235,44,0,1,0,1,0,0,1313,2,8,173,NORMAL
70,0,0,0,0,0,-3,69.0,64,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,0,0,-3,69.0,64,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,3,0,0,-3,69.0,65,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,3,0,0,-3,69.0,65,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
40,0,0,4,0,0,-3,70.0,65,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
40,0,0,4,0,0,-3,70.0,65,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
20,0,0,4,0,0,-3,70.0,66,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
20,0,0,4,0,0,-3,70.0,66,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
0,0,0,2,-1,0,-2,70.0,66,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
0,0,0,2,-1,0,-2,70.0,66,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
0,0,0,0,-1,0,-3,68.0,67,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
0,0,0,0,-1,0,-3,68.0,67,20,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,2,100,-7,-1,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,2,100,-7,-1,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,3,100,-6,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,3,100,-6,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,3,100,-5,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,3,100,-5,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,4,100,-5,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,4,100,-5,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,5,100,-5,0,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,5,100,-5,0,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,5,100,-5,-1,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,5,100,-5,-1,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,6,100,-4,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,6,100,-4,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,6,100,-4,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,6,100,-4,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,7,100,-5,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,7,100,-5,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,7,100,-4,-5,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,59.0,7,100,-4,-5,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,8,100,-2,-7,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,8,100,-2,-7,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,8,100,0,-9,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,8,100,0,-9,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,9,100,-2,-9,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,9,100,-2,-9,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,9,100,-1,-11,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,9,100,-1,-11,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,10,100,-1,-12,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,60.0,10,100,-1,-12,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,0,0,-1,0,0,61.0,10,100,1,-14,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,0,0,-1,0,0,61.0,10,100,1,-14,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,61.0,11,100,32,-21,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,61.0,11,100,32,-21,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,60.0,11,100,39,-15,94,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,60.0,11,100,39,-15,94,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,60.0,12,100,42,9,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,60.0,12,100,42,9,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,-1,0,0,-1,0,61.0,12,100,30,6,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,-1,0,0,-1,0,61.0,12,100,30,6,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,1,0,61.0,13,100,17,3,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,1,0,61.0,13,100,17,3,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,61.0,13,100,16,4,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,61.0,13,100,16,4,86,24,0,1,1,1,1,0,0,8,2,4,0,NORMAL
80,0,0,0,-1,-1,0,61.0,14,100,21,7,85,24,0,1,1,1,1,0,0,10,2,4,0,NORMAL
80,0,0,0,-1,-1,0,61.0,14,100,21,7,85,104,0,4,1,4,1,0,0,53,0,8,0,NORMAL
80,4,0,0,0,0,0,61.0,15,100,16,13,85,98,320,2,1,2,1,0,0,64,0,5,0,NORMAL
80,4,0,0,0,0,0,61.0,15,100,16,13,85,98,320,2,1,2,1,0,0,64,0,5,0,NORMAL
80,2,0,0,-1,0,0,61.0,15,100,-3,15,86,98,320,2,1,2,1,0,0,65,0,5,0,NORMAL
80,2,0,0,-1,0,0,61.0,15,100,-3,15,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,62.0,16,100,-25,25,81,86,44,1,0,1,0,0,0,16,2,8,0,NORMAL
80,2,0,0,-1,0,0,62.0,16,100,-25,25,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,62.0,16,100,-33,25,81,234,44,0,1,0,1,0,0,5,2,8,172,NORMAL
80,2,0,0,-1,0,0,62.0,16,100,-33,25,81,98,320,2,1,2,1,0,0,170,0,5,0,NORMAL
80,2,-1,0,-1,-1,0,61.0,17,100,-41,22,82,98,320,2,1,2,1,0,0,170,0,5,0,NORMAL
80,2,-1,0,-1,-1,0,61.0,17,100,-41,22,82,98,320,2,1,2,1,0,0,170,0,5,0,NORMAL
80,1,-1,0,0,-1,0,61.0,17,100,-30,-13,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,0,-1,0,61.0,17,100,-30,-13,87,65,44,1,0,1,0,0,0,68,2,8,3,NORMAL
80,0,0,0,0,0,0,61.0,18,100,-30,-16,81,234,44,0,1,0,1,0,0,6,2,8,172,NORMAL
80,0,0,0,0,0,0,61.0,18,100,-30,-16,81,64,44,0,1,0,1,0,0,7,2,8,2,NORMAL
80,2,-1,0,-1,-1,0,61.0,18,100,-27,-13,85,86,44,1,0,1,0,0,0,69,2,8,0,NORMAL
80,2,-1,0,-1,-1,0,61.0,18,100,-27,-13,85,234,44,0,1,0,1,0,0,8,2,8,172,NORMAL
80,1,-1,0,-1,0,0,61.0,19,100,-22,-16,81,74,44,1,0,1,0,0,0,70,2,8,12,NORMAL
80,1,-1,0,-1,0,0,61.0,19,100,-22,-16,81,64,44,0,1,0,1,0,0,9,2,8,2,NORMAL
80,1,-1,0,0,0,0,61.0,19,100,-13,-12,81,225,44,0,1,0,1,0,0,49,2,8,163,NORMAL
80,1,-1,0,0,0,0,61.0,19,100,-13,-12,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,-1,0,0,62.0,20,100,-7,-11,82,74,44,0,1,0,1,0,0,50,2,8,12,NORMAL
80,1,-1,0,-1,0,0,62.0,20,100,-7,-11,82,224,44,0,1,0,1,0,0,51,2,8,162,NORMAL
80,0,0,0,-1,0,0,62.0,20,100,-4,-9,83,86,44,1,0,1,0,0,0,133,2,8,0,NORMAL
80,0,0,0,-1,0,0,62.0,20,100,-4,-9,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,-1,0,-3,-1,0,62.0,21,100,-3,-7,83,225,44,0,1,0,1,0,0,52,2,8,163,NORMAL
80,0,-1,0,-3,-1,0,62.0,21,100,-3,-7,83,226,44,0,1,0,1,0,0,91,2,8,164,NORMAL
80,0,-1,0,0,0,0,62.0,21,100,-5,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,-1,0,0,0,0,62.0,21,100,-5,-6,83,224,44,0,1,0,1,0,0,92,2,8,162,NORMAL
80,0,0,0,-1,0,0,62.0,22,100,-3,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,62.0,22,100,-3,-6,83,86,44,1,0,1,0,0,0,151,2,8,0,NORMAL
80,0,0,0,-1,0,0,62.0,22,100,-3,-10,84,75,44,0,1,0,1,0,0,93,2,8,13,NORMAL
80,0,0,0,-1,0,0,62.0,22,100,-3,-10,84,223,44,0,1,0,1,0,0,94,2,8,161,NORMAL
80,1,0,0,-8,0,0,62.0,23,100,-8,-14,83,229,44,0,1,0,1,0,0,133,2,8,167,NORMAL
80,1,0,0,-8,0,0,62.0,23,100,-8,-14,83,229,44,0,1,0,1,0,0,133,2,8,167,NORMAL
80,3,0,0,0,0,0,63.0,23,100,-2,-18,83,229,44,0,1,0,1,0,0,133,2,8,167,NORMAL
80,3,0,0,0,0,0,63.0,23,100,-2,-18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,63.0,24,100,22,-28,81,229,44,0,1,0,1,0,0,134,2,8,167,NORMAL
80,2,0,0,-1,-1,0,63.0,24,100,22,-28,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,63.0,24,100,28,-33,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,63.0,24,100,28,-33,82,229,44,0,1,0,1,0,0,174,2,8,167,NORMAL
80,2,0,0,-1,-1,0,63.0,25,100,36,-32,84,64,44,0,1,0,1,0,0,175,2,8,2,NORMAL
80,2,0,0,-1,-1,0,63.0,25,100,36,-32,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,-1,0,-1,-1,0,63.0,25,100,-25,-11,91,75,44,0,1,0,1,0,0,176,2,8,13,NORMAL
80,2,-1,0,-1,-1,0,63.0,25,100,-25,-11,91,228,44,0,1,0,1,0,0,177,2,8,166,NORMAL
80,1,-1,0,-1,-1,0,63.0,26,100,-20,-16,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,-1,-1,0,63.0,26,100,-20,-16,87,226,44,0,1,0,1,0,0,178,2,8,164,NORMAL
80,0,0,0,0,0,0,63.0,27,100,-14,-9,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,63.0,27,100,-14,-9,87,231,44,0,1,0,1,0,0,216,2,8,169,NORMAL
80,1,0,0,-3,-2,0,63.0,27,100,-20,-17,84,86,44,1,0,1,0,0,0,231,2,8,0,NORMAL
80,1,0,0,-3,-2,0,63.0,27,100,-20,-17,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,0,0,-1,0,0,63.0,28,100,-8,-12,85,230,44,0,1,0,1,0,0,217,2,8,168,NORMAL
80,1,0,0,-1,0,0,63.0,28,100,-8,-12,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,-1,-1,0,63.0,28,100,-3,-9,84,231,44,0,1,0,1,0,0,218,2,8,169,NORMAL
80,1,-1,0,-1,-1,0,63.0,28,100,-3,-9,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,-1,0,-1,0,0,63.0,29,100,-3,-9,83,232,44,0,1,0,1,0,0,257,2,8,170,NORMAL
80,0,-1,0,-1,0,0,63.0,29,100,-3,-9,83,86,44,1,0,1,0,0,0,240,2,8,0,NORMAL
80,0,-1,0,0,0,0,63.0,29,100,-1,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,-1,0,0,0,0,63.0,29,100,-1,-6,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,23,63.0,30,100,-2,-4,84,233,44,0,1,0,1,0,0,258,2,8,171,NORMAL
80,0,0,0,0,0,23,63.0,30,100,-2,-4,84,74,44,0,1,0,1,0,0,259,2,8,12,NORMAL
80,0,0,0,0,-1,53,63.0,30,100,-3,-9,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,53,63.0,30,100,-3,-9,84,227,44,0,1,0,1,0,0,299,2,8,165,NORMAL
80,0,0,0,0,0,89,63.0,31,100,-4,-14,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,89,63.0,31,100,-4,-14,83,64,44,0,1,0,1,0,0,300,2,8,2,NORMAL
80,0,0,0,0,0,119,63.0,31,100,-4,-16,83,230,44,0,1,0,1,0,0,301,2,8,168,NORMAL
80,0,0,0,0,0,119,63.0,31,100,-4,-16,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,149,64.0,32,100,-4,-20,83,226,44,0,1,0,1,0,0,302,2,8,164,NORMAL
80,0,0,0,0,0,149,64.0,32,100,-4,-20,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,172,64.0,32,100,-12,-21,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,172,64.0,32,100,-12,-21,82,232,44,0,1,0,1,0,0,342,2,8,170,NORMAL
80,0,0,0,0,0,178,64.0,33,100,-12,-21,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,178,64.0,33,100,-12,-21,83,232,44,0,1,0,1,0,0,343,2,8,170,NORMAL
80,0,0,0,0,0,179,64.0,33,100,-13,-17,83,232,44,0,1,0,1,0,0,343,2,8,170,NORMAL
80,0,0,0,0,0,179,64.0,33,100,-13,-17,83,227,44,0,1,0,1,0,0,383,2,8,165,NORMAL
80,0,0,0,0,0,179,63.0,34,100,-10,-10,84,86,44,1,0,1,0,0,0,273,2,8,0,NORMAL
80,0,0,0,0,0,179,63.0,34,100,-10,-10,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-3,0,0,-7,0,179,63.0,34,100,-15,-10,85,227,44,0,1,0,1,0,0,384,2,8,165,NORMAL
80,-3,0,0,-7,0,179,63.0,34,100,-15,-10,85,86,44,1,0,1,0,0,0,274,2,8,0,NORMAL
80,-2,0,0,0,0,179,64.0,35,100,-34,-5,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,0,0,0,0,179,64.0,35,100,-34,-5,86,62,44,1,0,1,0,0,0,275,2,8,0,NORMAL
80,-2,0,0,0,0,179,64.0,36,100,16,-16,85,62,44,0,1,0,1,0,0,385,2,8,0,NORMAL
80,-2,0,0,0,0,179,64.0,36,100,16,-16,85,227,44,0,1,0,1,0,0,386,2,8,165,NORMAL
80,-2,0,0,0,0,179,64.0,36,100,3,-12,83,86,44,1,0,1,0,0,0,296,2,8,0,NORMAL
80,-2,0,0,0,0,179,64.0,36,100,3,-12,83,230,44,0,1,0,1,0,0,429,2,8,168,NORMAL
80,-1,0,0,0,2,179,64.0,37,100,-2,-18,82,230,44,0,1,0,1,0,0,429,2,8,168,NORMAL
80,-1,0,0,0,2,179,64.0,37,100,-2,-18,82,231,44,0,1,0,1,0,0,430,2,8,169,NORMAL
80,0,0,0,0,0,178,64.0,37,100,-10,-17,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,178,64.0,37,100,-10,-17,82,86,44,1,0,1,0,0,0,297,2,8,0,NORMAL
80,1,-1,0,0,0,178,64.0,38,100,-9,-12,83,230,44,0,1,0,1,0,0,471,2,8,168,NORMAL
80,1,-1,0,0,0,178,64.0,38,100,-9,-12,83,86,44,1,0,1,0,0,0,302,2,8,0,NORMAL
80,0,0,0,0,-1,178,64.0,38,100,-7,-3,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,178,64.0,38,100,-7,-3,82,226,44,0,1,0,1,0,0,472,2,8,164,NORMAL
80,0,0,0,0,0,178,64.0,39,100,-7,0,82,75,44,0,1,0,1,0,0,473,2,8,13,NORMAL
80,0,0,0,0,0,178,64.0,39,100,-7,0,82,75,44,0,1,0,1,0,0,473,2,8,13,NORMAL
80,0,0,0,0,0,178,64.0,39,100,-8,2,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,178,64.0,39,100,-8,2,83,227,44,0,1,0,1,0,0,474,2,8,165,NORMAL
80,-2,0,0,-8,0,178,65.0,40,100,-10,5,83,86,44,1,0,1,0,0,0,303,2,8,0,NORMAL
80,-2,0,0,-8,0,178,65.0,40,100,-10,5,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-3,0,0,0,0,179,65.0,40,100,-28,16,80,86,44,1,0,1,0,0,0,316,2,8,0,NORMAL
80,-3,0,0,0,0,179,65.0,40,100,-28,16,80,228,44,0,1,0,1,0,0,514,2,8,166,NORMAL
80,-2,0,0,-1,0,179,65.0,41,100,-39,18,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,0,0,-1,0,179,65.0,41,100,-39,18,79,228,44,0,1,0,1,0,0,515,2,8,166,NORMAL
80,-2,0,0,-1,-1,179,65.0,41,100,-43,20,83,228,44,0,1,0,1,0,0,515,2,8,166,NORMAL
80,-2,0,0,-1,-1,179,65.0,41,100,-43,20,83,228,44,0,1,0,1,0,0,515,2,8,166,NORMAL
80,-1,0,0,-1,-1,179,64.0,42,100,-26,-17,84,228,44,0,1,0,1,0,0,515,2,8,166,NORMAL
80,-1,0,0,-1,-1,179,64.0,42,100,-26,-17,84,228,44,0,1,0,1,0,0,515,2,8,166,NORMAL
80,-1,1,0,-1,-1,179,64.0,42,100,-16,-20,81,64,44,0,1,0,1,0,0,516,2,8,2,NORMAL
80,-1,1,0,-1,-1,179,64.0,42,100,-16,-20,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,1,0,0,-1,179,65.0,43,100,-7,-9,83,86,44,1,0,1,0,0,0,317,2,8,0,NORMAL
80,0,1,0,0,-1,179,65.0,43,100,-7,-9,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,179,65.0,43,100,-5,-10,83,230,44,0,1,0,1,0,0,556,2,8,168,NORMAL
80,0,0,0,0,0,179,65.0,43,100,-5,-10,83,75,44,0,1,0,1,0,0,557,2,8,13,NORMAL
80,0,1,0,-1,-1,179,65.0,44,100,-9,-13,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,1,0,-1,-1,179,65.0,44,100,-9,-13,83,232,44,0,1,0,1,0,0,558,2,8,170,NORMAL
80,0,1,0,-1,-1,179,65.0,45,100,-6,-8,84,233,44,0,1,0,1,0,0,559,2,8,171,NORMAL
80,0,1,0,-1,-1,179,65.0,45,100,-6,-8,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,1,0,-3,-1,179,65.0,45,100,-6,-7,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,1,0,-3,-1,179,65.0,45,100,-6,-7,83,236,44,0,1,0,1,0,0,599,2,8,174,NORMAL
80,0,0,0,0,0,179,66.0,46,100,-4,-8,83,235,44,0,1,0,1,0,0,600,2,8,173,NORMAL
80,0,0,0,0,0,179,66.0,46,100,-4,-8,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,-1,178,66.0,46,100,-11,-15,82,98,320,3,1,3,1,0,0,681,0,5,0,NORMAL
80,0,0,0,-1,-1,178,66.0,46,100,-11,-15,82,98,320,3,1,3,1,0,0,681,0,5,0,NORMAL
80,0,0,0,-8,0,179,66.0,47,100,-14,-20,82,98,320,3,1,3,1,0,0,682,0,5,0,NORMAL
80,0,0,0,-8,0,179,66.0,47,100,-14,-20,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-3,0,0,0,-1,179,66.0,47,100,1,-28,82,234,44,0,1,0,1,0,0,641,2,8,172,NORMAL
80,-3,0,0,0,-1,179,66.0,47,100,1,-28,82,234,44,0,1,0,1,0,0,641,2,8,172,NORMAL
80,-2,0,0,-1,-1,179,65.0,48,100,14,-27,83,234,44,0,1,0,1,0,0,641,2,8,172,NORMAL
80,-2,0,0,-1,-1,179,65.0,48,100,14,-27,83,74,44,0,1,0,1,0,0,642,2,8,12,NORMAL
80,-2,0,0,-1,-1,179,65.0,48,100,39,-26,73,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,0,0,-1,-1,179,65.0,48,100,39,-26,73,231,44,0,1,0,1,0,0,643,2,8,169,NORMAL
80,-2,0,0,-1,-1,179,65.0,49,100,39,-26,73,86,44,1,0,1,0,0,0,350,2,8,0,NORMAL
80,-2,0,0,-1,-1,179,65.0,49,100,39,-26,73,86,44,1,0,1,0,0,0,358,2,8,0,NORMAL
80,-2,1,0,-1,-1,179,65.0,49,100,39,-26,73,233,44,0,1,0,1,0,0,680,2,8,171,NORMAL
80,-2,1,0,-1,-1,179,65.0,49,100,39,-26,73,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-1,1,0,-1,-2,179,66.0,50,100,39,-26,73,233,44,0,1,0,1,0,0,681,2,8,171,NORMAL
80,-1,1,0,-1,-2,179,66.0,50,100,39,-26,73,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-1,1,0,2,-1,178,66.0,50,100,35,13,87,86,44,1,0,1,0,0,0,359,2,8,0,NORMAL
80,-1,1,0,2,-1,178,66.0,50,100,35,13,87,231,44,0,1,0,1,0,0,682,2,8,169,NORMAL
